Date,Close/Last,Volume,Open,High,Low,Daily Return,Cumulative Return,SMA_20,SMA_50,EMA_20,EMA_50,Volatility_20,SPY Value Normalized,TR,ATR - 10 day,Position,Portfolio Value,Cash Value,Stock Value
2022-05-16,400.09,78622440,399.98,403.97,397.6,-0.0040575525241463,0.9773154097064308,416.2385,431.3488,413.5891174747772,427.1142026309424,0.0203972917993185,1.9773154097064345,4.24666666666667,7.1506733333333425,0.1398469701221608,1.4397014546307585,1.2383635683201795,0.2013378863105791
2022-05-17,408.32,83029710,406.53,408.57,402.5824,0.0205703716663752,1.0179895225857432,414.4025,431.1266,413.0872967628937,426.3771750767878,0.0206534284995013,2.0179895225857467,5.653333333333346,7.344673333333344,0.13615309416983354,1.4438430497826895,1.2472593510591674,0.1965836987235222
2022-05-18,391.86,117674500,403.5,403.8,390.55,-0.0403115203761754,0.9366412968271194,411.7600000000001,430.6388,411.0656494521419,425.02356036789416,0.0221561489864206,1.9366412968271227,8.833333333333334,7.164666666666676,0.13957383455848124,1.4359184620059724,1.235501816150482,0.20041664585549043
2022-05-19,389.46,98510720,388.62,394.14,387.11,-0.0061246363497168,0.9247800731442092,409.33,429.87979999999993,409.0079685519379,423.6289109417022,0.0220575947007496,1.9247800731442128,4.686666666666649,6.596000000000008,0.1516070345664037,1.4346909829316776,1.2171817374902472,0.21750924544143055
2022-05-20,389.63,131432200,393.25,397.03,380.54,0.000436501823037,0.925620243155082,407.5095,429.1628,407.1624477374676,422.2956203165374,0.0214801093466745,1.9256202431550853,10.993333333333302,7.090666666666673,0.14103046257991714,1.4347859261138403,1.2324374032508505,0.2023485228629897
2022-05-23,396.92,76414880,392.83,397.73,390.38,0.0187100582604009,0.9616487100919208,405.93,428.6998,406.1869765243755,421.300497951183,0.0219856622601099,1.9616487100919244,5.4000000000000155,6.970000000000004,0.14347202295552358,1.4385718787655128,1.2321770611520966,0.20639481761341635
2022-05-24,393.89,91448830,392.56,395.15,386.96,-0.0076337801068225,0.946673915192247,404.8195,428.2376,405.0158359030064,420.2255764629013,0.0211932990784218,1.9466739151922503,5.459999999999998,6.76533333333334,0.14781237682301918,1.4369963061126643,1.2245904666202525,0.21240583949241174
2022-05-25,397.37,91472870,392.31,399.45,391.89,0.0088349539211456,0.9638726895324669,403.82450000000006,427.6616,404.287661055101,419.3292793467091,0.0213155528171333,1.96387268953247,5.040000000000002,6.464000000000003,0.15470297029702962,1.438872901917162,1.2162749901106704,0.22259791180649152
2022-05-26,405.31,82168340,398.67,407.04,398.45,0.0199813775574402,1.0031135712167605,402.6995,427.0554,404.385026668901,418.7795036860538,0.0209875438530493,2.003113571216764,6.446666666666677,6.398666666666668,0.15628255886643047,1.4433207148364653,1.2177548602568968,0.2255658545795684
2022-05-27,415.26,84768710,407.91,415.3801,407.7,0.0245491105573512,1.0522882277354912,402.8625,426.5392,405.42073841472,418.6414839336596,0.0201608637274718,2.052288227735495,6.713400000000017,6.347340000000001,0.15754631073804143,1.4488581559385025,1.2205958986876695,0.22826225725083302
2022-05-31,412.93,95936980,413.55,416.46,410.03,-0.0056109425420218,1.0407729564099997,402.785,425.9074,406.1359061847466,418.41750417155527,0.020163703404739,2.040772956410003,4.2866666666666715,6.351340000000001,0.15744708990543724,1.447577389528556,1.2196605421343754,0.2279168473941807
2022-06-01,409.59,86585810,415.17,416.24,406.93,-0.0080885380088635,1.0242660867846167,402.4455,425.2114,406.464867500485,418.0713275373767,0.0202113603140789,2.02426608678462,6.206666666666668,6.406673333333333,0.15608724652731892,1.4457338754455478,1.2200732556159823,0.2256606198295654
2022-06-02,417.39,79609630,409.42,417.44,407.04,0.0190434336775799,1.062815063754074,401.862,424.5674,407.5053563099626,418.0446088104207,0.0194340247925963,2.062815063754077,6.9333333333333185,6.216673333333332,0.16085773634559108,1.4500312284929135,1.216782487447127,0.23324874104578663
2022-06-03,410.54,71874280,412.4,414.04,409.51,-0.0164115096193008,1.0289611544924355,401.6985,423.9022,407.7943699947281,417.75031042569833,0.0180780393498653,2.028961154492438,3.0200000000000196,6.050006666666669,0.1652890740616263,1.446203264535551,1.2071616660355686,0.2390415984999824
2022-06-06,411.79,57508860,414.78,416.609,410.5523,0.0030447703025284,1.035138875160618,401.721,423.1282000000001,408.1749061857064,417.51657276194544,0.0180400300085172,2.0351388751606208,4.045999999999974,5.355273333333336,0.1867318319264126,1.4469310912957327,1.1767429979467972,0.2701880933489355
2022-06-07,415.74,59272370,408.1,416.22,407.61,0.0095922679035429,1.0546604724720736,402.5995,422.3892,408.8953913108773,417.4469032418692,0.0164576930942626,2.0546604724720767,5.740000000000009,5.389273333333335,0.1855537728648636,1.449522807871483,1.1805583820172585,0.2689644258542245
2022-06-08,411.22,64349970,413.93,415.82,410.38,-0.0108721797277143,1.0323218345359266,403.206,421.4954,409.1167826146032,417.20271095787433,0.0167187692183706,2.0323218345359297,3.626666666666665,5.205940000000003,0.19208826840109558,1.4465985782932345,1.1687239623174004,0.27787461597583407
2022-06-09,401.44,86289800,409.34,411.74,401.44,-0.0237828899372599,0.9839873480280684,403.6405,420.2932,408.38566046083145,416.5845654301146,0.0172393874995139,1.9839873480280716,6.866666666666674,5.38860666666667,0.1855767291730329,1.439989916885123,1.1727612980674342,0.2672286188176886
2022-06-10,389.8,132893900,394.88,395.7777,389.75,-0.0289956157831805,0.9264604131659552,403.5135,418.9152,406.6155975597999,415.53419031520815,0.0185194886853423,1.9264604131659584,4.018466666666654,5.145786666666668,0.19433374618458074,1.432241458527615,1.1539086104510758,0.2783328480765393
2022-06-13,375.0,170004900,379.85,381.81,373.3,-0.0379681888147768,0.8533162004546773,402.1775,417.3824,403.6045882683904,413.94461422441566,0.0194328936144285,1.85331620045468,5.673333333333328,5.041779999999998,0.19834264882640662,1.4216736643984906,1.13969514403495,0.2819785203635405
2022-06-14,373.87,104011800,376.85,377.94,370.59,-0.0030133333333333,0.8477315409706405,400.8665,415.8014,400.7727227190199,412.373060725419,0.0194320258572631,1.8477315409706436,4.9000000000000155,5.103113333333332,0.19595880684601694,1.4208239691237952,1.1424009993960742,0.2784229697277209
2022-06-15,379.2,125666800,377.36,383.9,372.12,0.0142562922941129,0.8740733418997697,399.4105,414.2493999999999,398.7181776981608,411.0721563832457,0.0190734527387703,1.8740733418997728,7.853333333333315,5.2677799999999975,0.18983328840612185,1.4247932483616284,1.1543200607263002,0.2704731876353282
2022-06-16,366.65,134473300,370.51,370.94,364.0799,-0.0330959915611814,0.8120490263912197,398.15,412.5618,395.6640655364312,409.3301110348832,0.0183971247617124,1.8120490263912223,4.573399999999992,5.031786666666664,0.1987365654081785,1.4158416700261238,1.1344621593633524,0.28137951066277145
2022-06-17,365.86,111113900,365.51,369.38,362.17,-0.0021546433928814,0.8081447069289287,396.97,410.9486,392.82558310439015,407.6254007982211,0.018384838019114,1.808144706928932,4.806666666666653,5.210453333333328,0.191921880117917,1.415235397522582,1.1436207592206205,0.2716146383019616
2022-06-21,375.07,76811860,371.89,376.525,371.81,0.0251735636582297,0.8536621528120953,396.242,409.4746,391.1345751896863,406.3487184139771,0.0194278094918611,1.8536621528120985,7.1099999999999755,5.516853333333328,0.18126274881333337,1.4220729059103836,1.1643040619721026,0.2577688439382809
2022-06-22,374.39,90059420,370.62,378.72,370.18,-0.0018129949076172,0.8503014727686042,395.1155,408.011,389.5398537430496,405.0954353389192,0.0188244405500149,1.8503014727686071,5.693333333333347,5.512186666666662,0.1814162074820883,1.421605572308981,1.163703280845282,0.25790229146369903
2022-06-23,378.06,79292140,376.64,378.83,372.89,0.0098026122492589,0.8684392606503877,394.324,406.7738000000001,388.4465343389496,404.0352221883733,0.0189893124311474,1.8684392606503903,3.9599999999999986,5.545519999999995,0.1803257404174903,1.4241336884703952,1.1673257266434798,0.2568079618269155
2022-06-24,390.08,98050330,381.4,390.09,381.365,0.031793895148918,0.927844222595628,393.9595,405.8096,388.60210249714487,403.48795857314303,0.0203183696919805,1.927844222595631,8.019999999999982,5.660853333333326,0.17665181221205778,1.4322986138821276,1.1792804681110314,0.25301814577109627
2022-06-27,388.59,66009620,391.05,391.36,387.44,-0.0038197292863002,0.9204803795591548,393.1235,404.7152,388.6009498783692,402.903724903608,0.0197300465593353,1.9204803795591576,2.613333333333344,5.520339999999995,0.1811482626070135,1.4313321530607603,1.1720488203202477,0.25928333274051263
2022-06-28,380.65,86689820,390.23,393.16,380.53,-0.0204328469595203,0.881239497874861,391.393,403.5724,387.8437165566197,402.03102980934887,0.0191081342118539,1.881239497874864,8.420000000000035,5.795006666666666,0.1725623554071264,1.4260342564037192,1.1799544262274433,0.2460798301762758
2022-06-29,380.34,65676000,381.23,382.27,378.42,-0.000814396427164,0.8797074231491517,389.7635,402.4198,387.1290768845607,401.1804011893744,0.0191191633469125,1.8797074231491548,2.566666666666644,5.561673333333329,0.17980200203535882,1.4258338498692265,1.1694660690929564,0.25636778077627015
2022-06-30,377.25,112508300,376.24,380.6582,372.56,-0.0081243098280485,0.8644360976574053,388.1465,401.064,386.1882124193645,400.2419540839088,0.0191195747372457,1.8644360976574084,5.398800000000013,5.316219999999999,0.18810357735383415,1.423751038588271,1.1559383749685805,0.2678126636196905
2022-07-01,381.24,74839730,376.56,381.7,373.8,0.0105765407554672,0.884155382030243,386.339,399.7946,385.7169540937107,399.4967794139516,0.0186726484859743,1.884155382030246,5.2666666666666515,5.385546666666665,0.18568217154061742,1.426583570139875,1.1616924349521363,0.2648911351877387
2022-07-05,381.96,81437970,375.88,381.98,372.9,0.0018885741265344,0.8877137491351159,384.91,398.6726000000001,385.3591489419287,398.8090625741888,0.0184982086841198,1.887713749135119,6.05333333333336,5.510213333333335,0.1814811767723451,1.427083836684139,1.1680949826499083,0.25898885403423066
2022-07-06,383.25,70426240,382.11,385.87,379.6,0.003377316996544,0.8940891568646798,383.483,397.8168,385.158277614126,398.1989032575539,0.0185044908134941,1.8940891568646832,4.179999999999988,5.217213333333336,0.19167320485265432,1.4279585241427841,1.1542571374236703,0.2737013867191138
2022-07-07,388.99,64525920,385.12,389.83,383.267,0.0149771689497717,0.9224572501729728,382.1455,397.0264,385.5232035556378,397.83776979647337,0.0187414658582726,1.922457250172976,4.386666666666656,5.086546666666668,0.1965970363652091,1.432057796053463,1.150519477445659,0.2815383186078039
2022-07-08,388.67,72397770,387.27,390.64,385.66,-0.0008226432556106,0.9208757536819184,381.018,396.47780000000006,385.8228984551008,397.47824941229794,0.0186581216096001,1.9208757536819216,3.319999999999974,5.022546666666665,0.19910218189444404,1.4318261904544642,1.1467464718413707,0.2850797186130936
2022-07-11,384.23,58366950,385.85,386.87,383.5,-0.011423572696632,0.8989324898685349,380.1575,395.81700000000006,385.67119384032935,396.9587102196588,0.0181181983022026,1.8989324898685385,2.2466666666666697,4.445213333333333,0.22496108173286022,1.4285695615645522,1.1071970076643527,0.32137255390019953
2022-07-12,380.83,62219180,383.65,386.16,378.99,-0.0088488665642975,0.882129089651079,379.709,394.8774,385.210127760298,396.3262117796722,0.0170698812844777,1.8821290896510825,4.780000000000011,4.661880000000001,0.21450573588337749,1.4257257787176618,1.1198994213859284,0.30582635733173347
2022-07-13,378.83,84224650,375.1,381.92,374.658,-0.0052516871044823,0.8722447365819874,379.9005,394.214,384.6024965450315,395.64008582752825,0.0147536543878002,1.8722447365819903,4.841333333333334,4.30401333333333,0.23234128766639525,1.424119674380652,1.0932378754440037,0.33088179893664815
2022-07-14,377.91,89704820,373.61,379.0498,371.04,-0.0024285299474697,0.8676979341702054,380.1025,393.4826000000001,383.9651159216952,394.9447883440958,0.0147466700045625,1.867697934170209,5.339866666666656,4.5813333333333315,0.21827706635622826,1.4233161180228615,1.112638851283296,0.31067726673956536
2022-07-15,385.13,79060380,382.55,385.25,380.54,0.0191050779286072,0.903380448749626,380.399,392.8576000000001,384.0760572624861,394.5598946835431,0.0150196253392247,1.9033804487496293,4.893333333333317,4.530786666666662,0.22071222363151086,1.4292516314145676,1.1137983257160937,0.31545330569847374
2022-07-18,381.95,63203630,388.38,389.09,380.66,-0.0082569521979591,0.8876643273697702,381.164,391.9154,383.87357561843976,394.06538900967865,0.0129458395155018,1.8876643273697733,5.619999999999966,4.566119999999993,0.2190043187651664,1.426646948548727,1.1142051054634097,0.31244184308531736
2022-07-19,392.27,78505970,386.08,392.87,385.39,0.0270192433564602,0.9386675892062828,382.4845,391.4846,384.6732350833502,393.9949815975344,0.0140359355332241,1.9386675892062863,7.280000000000011,4.688786666666658,0.21327479177271202,1.4350888907417902,1.1290206063935027,0.3060682843482876
2022-07-20,394.77,71843770,392.47,396.26,391.03,0.0063731613429525,0.9510230305426473,383.4695,391.1532,385.6348317420788,394.0253744760625,0.0131131410132918,1.9510230305426508,3.486666666666679,4.619453333333327,0.21647583119503347,1.4370395132999025,1.1259551901981997,0.31108432310170275
2022-07-21,398.79,64903860,394.16,398.84,391.63,0.0101831446158524,0.9708905802115216,384.6895,391.1656,386.8877049094999,394.2122225358248,0.013172772820969,1.9708905802115253,4.806666666666653,4.661453333333327,0.21452536977022932,1.4402073299497715,1.1312463199465022,0.3089610100032694
2022-07-22,395.09,72197330,398.92,400.18,392.75,-0.0092780661501041,0.952604527033702,385.541,391.08560000000006,387.6688758704999,394.2466451814787,0.0133623333353215,1.9526045270337056,4.953333333333338,4.824786666666664,0.20726304997250322,1.4373407692611582,1.1394331375742666,0.29790763168689166
2022-07-25,395.57,53631490,395.75,396.47,393.21,0.0012149130577843,0.954976771770284,385.8155,391.142,388.4213638828332,394.2985414488717,0.0114164850851818,1.9549767717702875,2.1733333333333653,4.817453333333333,0.2075785546443626,1.4377027011329082,1.1392664524234433,0.29843624870946506
2022-07-26,390.89,52946390,393.84,394.06,389.95,-0.0118310286422125,0.9318473855886096,385.9305,391.11300000000006,388.6564720844681,394.16487315675903,0.011722107737178,1.931847385588613,2.740000000000009,4.613453333333332,0.2167573675829242,1.4341718933265521,1.1233045690676704,0.3108673242588818
2022-07-27,401.04,82342110,394.36,402.88,394.05,0.0259663844048199,0.9820104774142496,386.95,391.0994,389.8358556954712,394.434485974141,0.0119790123276233,1.9820104774142533,7.993333333333339,4.928653333333334,0.20289517894002146,1.442243993767156,1.1496196405765977,0.29262435319055835
2022-07-28,406.07,73966560,401.89,406.8,398.15,0.0125423897865548,1.0068696253830152,388.2365,391.219,391.3819646768549,394.8907806418218,0.0121451132960281,2.0068696253830187,5.76666666666669,4.9713333333333365,0.20115327879844427,1.4459142024659106,1.1550638197786551,0.29085038268725555
2022-07-29,411.99,87003670,407.58,413.03,406.77,0.0145787672076242,1.0361273104675264,389.9735,391.2924,393.3446347076307,395.5613382637112,0.0120772087860714,2.03612731046753,4.639999999999986,4.946000000000003,0.2021835826930852,1.4501544424873567,1.1569570218469694,0.29319742064038734
2022-08-01,410.77,69997470,409.15,413.41,408.4,-0.0029612369232263,1.0300978550953803,391.45,391.6706,395.0041933069039,396.1577563710166,0.0120970725710556,2.030097855095384,3.340000000000032,4.718000000000011,0.2119542178889355,1.4492862154595616,1.142103889164615,0.30718232629494663
2022-08-02,408.06,63435420,409.12,413.0,406.82,-0.0065973659225356,1.0167045566867614,392.755,392.0426,396.2476034681512,396.6245110231336,0.0123147324952362,2.016704556686765,4.1200000000000045,4.40200000000001,0.22716946842344338,1.4472596212480582,1.1184864224184228,0.32877319882963535
2022-08-03,414.45,67820560,410.3,415.68,410.0,0.0156594618438463,1.048285064742509,394.315,392.539,397.981165042613,397.32354980654014,0.0126170238186318,2.0482850647425126,5.080000000000003,4.561333333333342,0.21923414206372366,1.45240803261041,1.1339906036546061,0.31841742895580405
2022-08-04,414.17,45656570,414.37,415.09,412.44,-0.000675594160936,1.0469012553128365,395.574,392.884,399.5229588480784,397.98419491216606,0.012383315198451,2.04690125531284,1.7666666666666515,4.257333333333342,0.2348888192922012,1.4521929116546675,1.1110890332515988,0.3411038784030687
